spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,doc,no3,tn,tp
-0.3933106509449168,-0.466568831680333,-0.4524748411608987,-0.1872178543194409,0.1707252938957696,0.0811166796746409,-0.4272916170905367,-1.195097189447073,-1.1851365310909778,0.9663431828108717,-1.5491246740872613,-0.16345257581669242,-0.015851216307718623
-0.3933106509449168,-0.466568831680333,-0.4524748411608987,-0.1872178543194409,0.1707252938957696,0.0811166796746409,-0.4272916170905367,-1.195097189447073,-1.1851365310909778,0.9641327668395981,-0.5336327178354006,0.17975389069762893,0.9397446704401421
0.7484939246455903,0.7398091439440484,0.6467761063841114,-0.0730022360290416,-0.3878104187328883,-0.3102229923858818,0.09348489485724,0.3073451717884184,-0.5948727786335469,0.3546714325635856,-0.052263272260774804,-0.09572011832527412,-0.08338235057570556
-0.488012901642341,-0.578373873077226,-0.6753654751826721,-0.7238373463340355,-0.8058438678449673,-0.8125452702811191,-0.9543957000414351,-1.047561188878618,-0.2063765327422833,-0.216010143585668,0.2851578905682551,0.006420634217719191,-0.11184935342382828
-0.5023464488274941,-0.5244437003983392,-0.4871313588154265,-0.1774221735048268,0.5400334488751327,1.6104118190834795,2.902969268315756,2.1434760458417808,0.0752743520398846,-0.3487464151941543,-0.6400492747680507,-0.8539251532693976,-1.0280337806335305
-0.0579775022319059,-0.0446647609424977,-0.0995301566218243,-0.1596242885441649,-0.2234041862717178,-0.2664317488372701,-0.8226062005575274,-1.3501764554791595,-1.8405902713525264,0.3189587390170264,-0.25419371512144817,0.07157802142927908,-0.03541134042828626
-0.5201421092903603,-0.5367925106112016,-0.5654568398509688,-0.4827753098646825,0.0619080624948095,2.0014126583177347,3.0350315582428427,2.1457102253629814,-1.33113872342024,0.020935491698701295,-0.9140523923503692,-0.529232369395894,0.4188678464799326
-0.3011443912057681,-0.1235698072707007,0.1895390587607244,0.5828071390796074,0.4500585582184807,-0.1253296980468539,-0.5671862916363808,-0.7025185265180989,0.3437371869130137,-0.6339800512513278,1.9445484613434614,1.6529531254147884,0.6897894690957601
-0.5914369462536245,-0.6583682922430818,-0.7201108504820131,-0.7262674246467236,-0.7539087045253402,-0.8878171930409706,-0.8527839467920197,-0.3928612374692973,0.527041957989644,-0.7496985412256413,2.2128349529313227,1.8536456579487872,0.23770841499226267
-0.4633908842118816,-0.4916456821350757,-0.520724982897646,-0.4436059172791971,0.0850866412561219,0.8194578414993373,-0.0696300556228383,-0.2662879055512667,0.6378200886261127,-1.4283274219010489,0.10296339538501699,-0.47582445693626685,-2.4222357062610267
-0.5786823648807504,-0.6463457131795898,-0.7222119020192429,-0.7660319296354619,-0.8155635681995234,-0.8067360861596319,-0.6996556833410672,-0.5242774115975904,0.393757871500223,-1.1722607340366369,-0.1853563133373226,-0.6452963344158142,-1.6333066302482104
1.0299261650283749,1.3929450691552303,1.7452675155880502,2.1445112014826853,2.416199674491583,0.8336748300637974,1.4621822006298957,1.5545839593408086,0.5750028636772393,-0.3836858111516744,-1.0656446969699986,-0.16172831508059232,-0.49611862720348493
-0.5420564401130066,-0.5576140889301034,-0.5001510611526304,-0.3531393432790879,-0.1105487908886547,0.4014732044814633,1.3776352033718626,1.567877574982998,0.5836938478388785,1.1851660498181005,-0.01184454568351306,0.22396838496005306,0.053702003784372
1.4310244895702242,1.246831720732943,1.3428797526669674,1.7627731445442831,1.4213004621603131,0.623058784102078,-0.1870495475882589,0.0804561501835811,-0.5029599142001558,-0.18444442742470082,1.7333436884747602,1.491560699917127,1.3928631946607586
1.4310244895702242,1.246831720732943,1.3428797526669674,1.7627731445442831,1.4213004621603131,0.623058784102078,-0.1870495475882589,0.0804561501835811,-0.5029599142001558,-0.03515930944064931,1.6338554250409283,1.402831997346219,2.058697399277495
-0.5347006785393584,-0.5380104573428427,-0.4878975338189668,-0.418012785822049,-0.7110742196657066,-0.8079459021217572,-0.3320723084095573,0.3399664671510637,0.935205855946614,0.708467019545159,1.3297596494802006,1.1610739724948131,0.765506662499488
-0.5821856094038625,-0.6481627708027589,-0.7049684163467098,-0.6914555639827509,-0.7717999410759641,-0.9485335278493162,-0.7922770160241994,-0.5923665991872065,0.1311836585365116,0.38016282421145126,0.7570002780572213,0.7264545274146024,0.6643071116627356
-0.5854811321416805,-0.650516320104493,-0.70406182051412,-0.7079041471241437,-0.8246427407523829,-0.9812180784138111,-0.7583786148754756,-0.2996495651320877,0.5320980806746025,0.41147800342974317,1.1664932532787937,0.9971733449709604,0.10750982906115628
-0.5347006785393584,-0.5380104573428427,-0.4878975338189668,-0.418012785822049,-0.7110742196657066,-0.8079459021217572,-0.3320723084095573,0.3399664671510637,0.935205855946614,0.6370987502572977,1.262631570686392,1.092914733956664,0.7329601378103959
-0.5590635132787437,-0.5894974592249408,-0.6268157072507845,-0.6763049139004199,-0.7753262453899334,-0.9402996239587956,-1.003408547176162,-0.76583075623891,0.1782098066948347,1.1812971666825711,1.2907375538522479,1.2323661459040425,0.610119784425701
-0.4705474034024086,-0.4697860713039456,-0.3995438893257235,-0.3117588609527007,-0.3459013155809335,-0.5781458128097064,-0.5398545453817597,-0.5497083808316187,0.0999420599521135,1.062839532955976,1.4415454336613334,1.3374131500788826,0.7617829693194987
-0.5335344504168261,-0.5350082412671269,-0.4843397486592347,-0.4289321685292009,-0.492002887284826,-0.7048128480947042,-0.7683470442412693,-0.4872960394916314,0.3262395209871481,0.6585716680654107,1.4638500693879488,1.3008129302648448,0.7540304961002483
-0.5501451929968554,-0.5775150654276175,-0.5747403948425638,-0.5220040490842348,-0.5531458105873163,-0.7224689150508048,-0.734180144416749,-0.4707366413144706,0.3258291460032184,0.8281254766437497,1.2060777756595937,1.1251174444652214,0.23055700995338874
0.1159236024707795,-0.0221119897509236,0.2940981619843479,1.0641985710045676,1.674353654582687,0.5894941127342339,0.9883983796248728,0.6921578485484019,0.4895199783673193,-0.22056970682566454,1.6165453392723665,1.4189799420903961,0.18000206392579343
-0.0547051539000254,-0.310691734680839,-0.4515079052735816,-0.179628664150572,0.2632843861606351,0.2782088148338427,0.6640016155275317,0.0522266719783936,-0.2069488558187449,-0.6877743803147323,2.517316158757733,2.0721754571405206,1.0565505982613104
-0.5775763394155052,-0.6386500047302338,-0.6852817793567741,-0.6517893899772034,-0.5655281366591698,-0.3768295805412645,0.3115528113548952,-0.378360980379091,-0.3467679865264386,0.30246412517135046,1.07560078228396,0.867162636527331,0.6985050035134952
0.7301799580546272,-0.1150388870643107,0.3218711146964318,1.139705897245019,1.1391368461575269,0.4969575661881307,-0.1919020373759583,0.15483722413717,0.3871570319807179,-0.3339980231573625,0.9578249741130086,0.7728034025796308,-0.13022447646301202
-0.585269261171849,-0.648078839020077,-0.7065629501119699,-0.6896957477040949,-0.6371594646135968,-0.7988708733866723,-0.9846997330215964,-0.8865157976274735,-0.0105276669644738,0.43915772646193096,-0.4442651204271995,-0.5128209319966974,-1.2396046595723278
-0.5828429691084245,-0.6453181617541099,-0.716166351277833,-0.7484678448112869,-0.7750818208566688,-0.9648059466384872,-1.0166423990041344,-0.6308715785465445,0.377282295525224,1.3712412428326028,0.246557673048169,0.338751715773784,-0.4881555370508786
-0.5871113233551928,-0.6547365423575799,-0.7248884094788155,-0.7632199563322337,-0.875269366734037,-1.0462109131336517,-1.0964930517722735,-1.283038322697777,-0.7261396180478711,0.1677533145698569,-0.20901355801740812,-0.35866838195476697,-1.1444295553007902
-0.5590635132787437,-0.5894974592249408,-0.6268157072507845,-0.6763049139004199,-0.7753262453899334,-0.9402996239587956,-1.003408547176162,-0.76583075623891,0.1782098066948347,0.6692032656203208,0.8428452570633154,0.7881653892581785,0.06697765264239881
-0.5899777417413103,-0.6592220720025788,-0.7317660480291605,-0.7692107518595809,-0.8608052982874932,-1.0271978071118553,-1.1047807687188371,-1.1831780331410355,-0.4818011671663251,0.1386929516371574,-0.6685848155583756,-0.5985821116739302,-0.8435319998166096
3.2828669573745843,2.679175612568911,1.9543962700703847,0.6905978711417555,0.3193218834844714,1.155947856400387,0.976259919301178,-0.8194702963562532,-2.430578043956541,-0.8539316061908064,0.5252290509899606,0.2618176469191767,-0.4002916979100155
-0.5449364091459671,-0.5702138267873044,-0.4955007335271361,-0.1995394004512558,0.3932393697570278,1.4780074894642934,3.035600594164723,1.1757981914290565,0.5910981079255451,1.003470016160839,0.0979022552932336,0.3895053388368638,-0.25338768286750357
-0.0951289393604646,-0.291413956375294,-0.4469001289240089,-0.639722409441256,-0.8056228094041005,-0.9892530984894692,-1.027613237078898,-0.7951256666285559,-0.1609061909893702,-0.3536922657500729,1.2943194971869116,1.0650202055398847,0.5057662904143865
-0.0951289393604646,-0.291413956375294,-0.4469001289240089,-0.639722409441256,-0.8056228094041005,-0.9892530984894692,-1.027613237078898,-0.7951256666285559,-0.1609061909893702,-0.1711006605749018,1.4728708932668586,1.246546516748076,0.28161194410440615
-0.5400282153845142,-0.6074395459564285,-0.6557019168296544,-0.6680282240323773,-0.7496257145304763,-0.8159601403156848,-0.7187574579411237,-0.002548068200414,0.8481786611711638,-0.6636469701433668,1.843199040162608,1.5482764392857298,-0.24421058608023627
0.3764974537848516,0.0182961211948638,-0.128475524979092,-0.2353777470631863,-0.4749954146123656,-0.7509751756485104,-0.8843220115795203,-1.5641179564411751,-2.05293738166046,1.5475967949339595,-0.6768535047177026,-0.09098845409466008,0.1763162979606727
-0.558863841810805,-0.5615930870883724,-0.4371577410601618,-0.3954536179697526,-0.5756644803211073,-0.6494016730291442,-0.2757370922013401,-0.2871058724458097,0.282926557134527,0.38962053060570173,0.19388706731431704,-0.07850980593458352,-0.5325244996264643
-0.5089029724131718,-0.4460167879585184,-0.242756545101514,-0.3205660077657033,-0.6073655132278352,-0.6844137931416464,0.1026484768293641,0.4498685263737124,0.8318686835633299,-0.32911131589552606,0.4925322204450746,0.20379116890155755,-0.22597865085649954
0.4076644443494355,0.4666627951670456,0.3782389352677026,0.183214641078744,-0.081292292042643,-0.6780904086505649,-0.2930899040911867,0.0489172986443022,0.0222767108986988,-0.2389362187236526,0.377502909901878,0.09914404491740593,-0.21106180388227813
-0.1241999383458242,-0.2100380004577191,-0.2796645229834918,-0.3768608245969267,-0.4247654381689838,-0.410068199042493,-0.2315348830653254,0.2396967382767267,0.8730662739430988,-1.1969655220943314,-0.6952420596619286,-1.1044488747619086,-1.0490377661142745
-0.516299627297884,-0.5880787242722925,-0.6483035478245534,-0.7189987329397607,-0.8439089456690299,-0.9986714252432276,-0.8821707893114169,-0.4675004190270301,0.5290938977388115,-1.6866876607938035,-0.2923553116585445,-0.9015421231944699,-0.8119971531800176
0.4113658760436142,0.119551862003998,0.0501192038618476,-0.1778826888740212,-0.4794655711738654,-0.5403528871442663,-0.339907969617597,-0.376891129574763,-0.0743274013938965,-0.9156220354416807,-0.22091277008028948,-0.6549860127758349,-1.7583477945911854
-0.5705440364807113,-0.6332260855289384,-0.6620946539863978,-0.4876670050387592,-0.2208453452998869,-0.3495811254204271,0.4115110144870859,0.1820320985033178,0.5101934572838696,1.0565806777214455,0.18198502646890174,0.34863567859023165,-0.40907479222302756
-0.5656909737562399,-0.6063043426846858,-0.6330200286696147,-0.5993813371976066,-0.2240705527183185,0.3289580823341956,-0.8326093880287524,-1.0347428369063834,-0.3771990960517854,0.4418313577707895,,0.6979405406489473,1.1903206142127691
0.6582455486916235,0.3445933906186914,0.1052057009452746,-0.1771032755198532,-0.2291568265632694,-0.3429976262223788,-0.3194348048270277,0.580815259080169,0.1752629967012975,-0.37362668795041065,1.3442255095643407,1.1264306808602764,-0.30047500040040337
-0.1325936819675,-0.1056067681594783,-0.0838049715507474,-0.1728393444907878,-0.4212462141377911,-0.4262646953985615,-0.6865900319893952,-0.1601140000213659,0.5375602903794561,-0.6106281917959193,0.4491594401275425,0.0879850145669347,-1.066868440662724
3.7250794193304064,2.5566700372138023,2.528291390522853,2.1577671923426607,0.9421100203154522,1.0192132451749898,0.1906858764993162,-0.2439467019835045,-1.475702398438229,-0.2069289959972716,0.9435704375628409,0.7373568697880041,0.03773341655339121
3.352105368017401,2.7836353109607845,2.025260588455861,1.467940940692299,0.3850172163205489,0.6234715696850661,0.2800197793579966,0.1454308184722176,-1.183429976309549,-0.23432520759363326,0.8638088415629376,0.665376167435905,0.01206829305580692
3.352105368017401,2.7836353109607845,2.025260588455861,1.467940940692299,0.3850172163205489,0.6234715696850661,0.2800197793579966,0.1454308184722176,-1.183429976309549,-0.3487464151941543,1.042240023223722,0.784098473462058,-0.12135358367343697
0.6245486542907489,0.6429684501802865,1.0654408917417808,1.10454093689482,0.2089093047408599,0.5234363679328032,0.1819542155975065,0.499383839589463,0.6329651214801185,-0.055669018431747756,0.7715806288124195,0.7114893575577906,0.49654227581241195
-0.5334434887914814,-0.5588292134162048,-0.4849886963122975,-0.2450337919592567,0.4150628614308556,2.055890902993173,3.1589506973686947,2.191283761711572,0.8639447450185773,-1.1160280806797476,-0.895382396555243,-0.7335845223741939,0.3316147525654596
-0.5536650019573647,-0.6009907640357711,-0.6079374767892599,-0.4300362950631637,0.0571240771983951,0.1221089188097104,0.780278067818845,0.0979470678833117,0.3585589580266351,-1.2647307641799364,-0.558442422108762,-1.4859410766204464,-1.1591382834969757
-0.5690893037893009,-0.6005968737528281,-0.5765579862791869,-0.5176605750222448,-0.2733604651194326,0.8428790814124453,1.6379682391927932,1.2599536425451097,1.02895337651854,-1.1239438460845406,-0.3686296900896354,-1.0759922441984346,-1.5199977699989993
-0.5825289418571754,-0.6296511789674539,-0.6416925199871378,-0.6541351540270443,-0.5800393747448974,0.2675521605119956,1.083442825579549,0.5709869580768893,0.7494423272630937,-0.2715827147985254,-1.5491246740872613,-0.568930452753576,-0.8366932414048758
-0.5813848240543433,-0.6299701030402838,-0.6433161691842351,-0.6339031312178136,-0.5529743866460093,0.0463635515767785,1.2142267639832869,1.1163952695227186,1.0127343478845032,-1.069321978601884,-0.8130383399299992,-1.037826996488522,-2.277573775260473
-0.4559732527483551,-0.4125332472804746,-0.2958945044157904,-0.0138623133347262,1.106743975448064,2.317426091976062,2.591625922393754,1.987274129312716,0.284236890982,-0.4349314613397182,-0.8520155662200087,-1.1709842375657333,-0.045180985182900854
-0.5603924157387845,-0.6029794146443138,-0.5828401900289445,-0.4504117771998386,-0.1803829430225333,0.862730519041661,2.201471780457621,1.4911924666297516,0.94344017778773,-1.0389098946340043,-0.4019402607010196,-0.8210407024311542,-1.3746969356645853
-0.4450738456537502,-0.4966444662080934,-0.4604507293007761,-0.4046712284853776,-0.5202925942632841,-0.3487751562940357,-0.1252202689906963,0.8128529711979711,0.8931198239479903,-1.814729076796575,1.2471787516804567,0.9338347056799815,-0.8555998956697343
0.6042232479748045,0.0896132158779267,-0.1387388390370975,-0.3156623611997262,-0.6747023467261192,-0.882927748750678,-0.8768339860716556,-1.1375631139426812,-0.8533084222823407,-0.3586531264976056,1.1313947223800884,0.8453324287136431,0.0034439251840023494
1.5329354024260449,0.4441802176642853,0.4116635477522317,0.2097268898208349,-0.3464277717686925,-0.5261747306187564,-0.3518636246981261,0.4576404208609605,-0.8784194069081789,-0.5933306508927981,0.9361577428366992,0.6641875227622492,0.29261490278465974
-0.2232665443621982,-0.3837217104647675,-0.3760477776172259,-0.3761355222610766,-0.4957394997225227,-0.4062679648695516,-0.2436591086824036,0.5748411563770887,0.9653296548559108,-0.2810313096714972,0.02235263082640746,-0.20968190877746076,-0.5173085288591078
-0.1735380082609024,-0.275986402168179,-0.2509142992744344,-0.1673292748681246,-0.3215705614308587,-0.3343337600971357,-0.0381160642607793,0.8228581550321128,0.8238185260229605,0.1677533145698569,0.6351565895364714,0.6344826329219154,0.44916032885559126
0.5044737633957,0.089414670995959,-0.12029501531711,-0.3548093888442355,-0.6378906230806447,-0.7912419894148136,-0.6320098355083829,-0.3355683887018176,0.0355943196801113,0.6235335075773828,0.8200882603428931,0.6950878780867904,0.488351985601666
-0.4450738456537502,-0.4966444662080934,-0.4604507293007761,-0.4046712284853776,-0.5202925942632841,-0.3487751562940357,-0.1252202689906963,0.8128529711979711,0.8931198239479903,-1.6534403649042277,1.2530291221201018,0.9475833680046946,-1.1743328045342187
-0.539346727694907,-0.5696631429901111,-0.5892904840413029,-0.5929140797428342,-0.3850507541461277,-0.1478104884235787,-0.6700416528668884,-0.7566774074448215,0.2583320192172532,0.3546714325635856,-0.010055971957449799,-0.2726211342203493,-1.1178768540441055
-0.539346727694907,-0.5696631429901111,-0.5892904840413029,-0.5929140797428342,-0.3850507541461277,-0.1478104884235787,-0.6700416528668884,-0.7566774074448215,0.2583320192172532,0.12766072284161462,0.009755313266712433,-0.20057536669863285,-1.7999686629653275
-0.4931662664605604,-0.5315023789101389,-0.5586104209804789,-0.5638065859934545,-0.6251679924463515,-0.4094296565997102,-0.3762978363238057,-0.1296203590812754,0.7130037235804186,0.1423538767097921,0.03666742869438083,-0.24146792086184904,-1.1019696562849308
-0.5406158245881673,-0.5788205767823389,-0.6228387827093361,-0.6174429087811507,-0.4104702888670855,-0.1466411364049788,-0.5802961430102646,-0.768115802262336,0.1947002281898092,-0.257511445450879,-0.5531021726868657,-0.6984301459606698,-1.1211305223683627
-0.5397948814190933,-0.5821481816419021,-0.563166680736731,-0.4847279780883824,-0.6397470633043146,-0.5627293247045607,-0.0933705237337917,0.2028065119119744,0.8414329103170124,0.35145687427750544,-0.01766399089611103,-0.26079178160978056,-1.1018871160192
-0.436008494400436,-0.4741182834396909,-0.4807588326681494,-0.4174553116786699,-0.5723936815610546,-0.3934961082963287,-0.1695525650508149,-0.2386928588293722,0.5688762726196469,0.032709389145453634,-0.031111466288764173,-0.1296742478456777,-0.7499853540664193
-0.4931662664605604,-0.5315023789101389,-0.5586104209804789,-0.5638065859934545,-0.6251679924463515,-0.4094296565997102,-0.3762978363238057,-0.1296203590812754,0.7130037235804186,0.17851912096153533,0.07932330264137753,-0.21151609886855635,-1.08119925671835
-0.2266602008131348,-0.0591287768618351,0.2833130479885948,0.7001341344764025,0.8925232506234971,1.3222470956782602,0.0225127142353983,-0.8957596927588124,-0.1362091275713724,0.14762168342048754,,1.2973985109533528,0.7663051810258326
-0.4592699797869656,-0.4477305208926492,-0.3280381205422931,-0.2786423236455959,-0.4031850760072131,-0.3649635437915944,0.082001942057796,0.6395370055912837,0.9318315555072868,-0.03756378313256434,,0.4318482721405406,1.0080847714912173
-0.4592699797869656,-0.4477305208926492,-0.3280381205422931,-0.2786423236455959,-0.4031850760072131,-0.3649635437915944,0.082001942057796,0.6395370055912837,0.9318315555072868,-0.18394793921883684,,0.48727737979629254,1.058936533723794
-0.4179984148987868,-0.4227196354134185,-0.3667732146840632,-0.2417341819647587,-0.5259821591716731,-0.2228236062988366,0.691186469017965,0.6004212440807633,0.8283813783744036,0.19276411186930198,0.6009701524594653,0.39372927062977536,0.6532428238722765
-0.4179984148987868,-0.4227196354134185,-0.3667732146840632,-0.2417341819647587,-0.5259821591716731,-0.2228236062988366,0.691186469017965,0.6004212440807633,0.8283813783744036,1.8298066219497662,0.4919302560181167,0.4307453383186274,0.8535294985874178
-0.5335751162733747,-0.5696837978817788,-0.5913730475308244,-0.5663334374325015,-0.7230466152028532,-0.6229795716988497,0.2484547252095231,0.8975500384218302,0.9988162473421546,1.2214708090896047,1.1652501197588705,1.1118615060026744,0.5216316649854389
-0.5335751162733747,-0.5696837978817788,-0.5913730475308244,-0.5663334374325015,-0.7230466152028532,-0.6229795716988497,0.2484547252095231,0.8975500384218302,0.9988162473421546,1.8986690102286272,0.9762311114967979,0.9090644978908643,0.24393180293406586
